223127292981964,1.080342
223120784962893,2.662116
223118385827358,1.895531
223133368954296,0.850799
223112397876177,1.399392
223121189793681,1.098628
223118183644635,1.874838
223123205276014,0.791127
223129393897921,0.85898
223126129846981,1.266574
223110596821244,1.295448
223132103974118,1.312771
223117066920077,1.774263
223112562873969,1.153487
223114883472261,1.902749
223115764586539,2.216024
223117616584040,1.544721
223120455739670,1.582737
223119762668391,1.207865
223134745076865,0.873417
223134750145569,0.965811
223118383682074,1.850777
223117978691520,2.103419
223127172963447,1.119321
223121488256756,2.211212
223108675821420,1.864733
223136233241227,0.852724
223133876020068,0.844063
223110453813823,1.300741
223131677318981,5.010476
223119104815292,1.191504
223123198295417,0.889297
223126291894885,1.015859
223126141903980,0.935495
223123742301181,1.346938
223134869191538,0.9379
223114278510196,2.960955
223134790291456,1.155894
223128273848605,0.926351
223130535972735,1.203054
223117917667847,1.885906
223113989579152,1.742984
223132113961866,1.606798
223128691897099,1.440295
223112017804225,1.209309
223108785979713,1.835859
223136544698240,0.741081
223117628568376,1.617866
223125388582350,1.468688
223133606034226,0.850318
223109030844841,1.28823
223119559763354,1.130389
223117137625923,2.276177
223125480879152,0.885448
223116751526674,1.243957
223116554632573,0.970623
223117151455742,2.212174
223130626015016,1.290635
223122850310339,0.871011
223134615054719,1.337314
223131298964508,2.354615
223134271079658,1.192948
223125589517748,1.638559
223130964007052,1.375331
223117984729885,2.244416
223115319458760,1.406129
223136087384494,1.127021
223112737942278,1.581774
223133632074554,0.931163
223122401289480,1.377737
223119464685574,0.931164
223129756413958,1.054356
223127483225106,1.186211
223117914759827,2.02546
223110089817549,2.277621
223113565905182,1.467725
223133554168194,0.831069
223121673316182,1.537502
223109038388948,1.530283
223125365865818,1.213159
223130027108639,1.659251
223128914936435,1.017783
223110779989470,1.481681
223127342873064,1.001421
223133112090877,0.873417
223112555830332,1.218453
223134484220272,1.173217
223133666040116,0.851762
223136484843453,1.004791
223120390321484,1.301704
223109373292025,1.275717
223112776942377,1.423934
223132483955600,1.052912
223131878983910,1.514404
223121936282931,1.543276
223127075308246,1.605835
223122095240432,1.932585
223123009414613,0.893628
223122140253873,1.211234
223113151002432,1.370999
223135958145296,1.274755
223124636156754,1.740578
223130332525362,0.995647
223109570902184,1.254062
223133455071254,0.729531
223109975814298,1.868101
223132373036015,1.629897
223123448341855,1.324321
223125398417551,0.905659
223134506105254,1.841634
223113725500782,1.246364
223129136179853,1.055318
223118767661543,1.633746
223115173714152,2.117374
223122782344567,1.353676
223119244756853,2.806001
223133191328295,0.99661
223120403639284,1.302666
223116785656332,1.110659
223122640693709,1.336351
223122240304112,1.304591
223131510163875,1.724216
223113707489632,1.309403
223133527128850,0.887372
223117946609940,2.216505
223118900806815,1.208828
223113659587420,1.287267
223122156298753,1.228558
223125408431285,1.151082
223116417553798,0.964367
223110126842716,1.2685
223131471757121,1.389767
223125386099730,1.33587
223109023341639,1.298816
223112906908220,1.508148
223132661051776,0.850799
223123514812954,0.876785
223130268641310,1.314696
223128401355407,0.928758
223131601011719,1.52884
223121236437980,1.246845
223112187891894,1.340683
223130694061151,2.907539
223118210710927,2.163571
223127175411901,1.182842
223121930284507,1.571188
223120502904651,1.518253
223123362363970,0.922983
223122248310191,0.856574
223117930636761,1.418641
223114461455136,1.594767
223123861354849,1.399392
223123867789740,1.403723
223135888327303,1.391211
223127681463259,1.288229
223132819081483,0.860423
223128138921852,1.420084
223123712343711,1.263687
223128413871011,0.922983
223133454099187,0.908546
223136439937325,1.279568
223130255352865,0.986985
223131070875235,2.144322
223115898661049,1.293042
223118792681201,1.819017
223136394711185,0.750705
223112252860138,1.739134
223127928912064,0.984579
223132970993423,0.92202
223132785031226,1.239145
223109453279186,1.274274
223123652305098,0.909508
223130388485625,0.890741
223127200341089,0.921058
223121160299627,1.298816
223135960190005,0.840212
223112920855938,1.214122
223115785526884,1.025001
223124595814529,0.955224
223123467002174,1.246363
223121952280170,1.062056
223135208106076,1.23722
223127072912726,0.908546
223119044734332,1.176105
223121106727666,1.376293
223127593911299,1.061574
223115327421048,0.960518
223132848069773,0.846949
223129092907471,1.236739
223109378325600,1.242994
223121912328697,1.133757
223112127868199,1.227114
223124725842931,0.806045
223130939010493,1.84789
223115403486737,1.148675
223109680815054,1.228558
223130390443714,1.197279
223123465608557,1.247807
223121191765244,0.997091
223133378044085,0.950893
223124154912355,1.59573
223110878777948,1.53702
223120175691972,0.948968
223127182939164,0.947044
223134774140707,0.81567
223113086939365,1.227114
223109995828773,1.73769
223117789630258,1.730953
223133931015964,0.87101
223115896651469,1.465319
223123208395290,1.381586
223112320380299,1.267537
223120017678626,0.960999
223109345853749,1.252619
223117313582567,1.781481
223133925015615,0.772842
223128693909566,0.908065
223129995339371,0.937419
223110923778876,1.313735
223123021330615,0.859461
223135851151995,0.839731
223132835047924,0.955225
223114497411029,1.692455
223123473336971,0.858499
223137137262120,1.973488
223110545874826,1.813723
223130587937899,1.292079
223135261188154,0.902771
223136629681441,0.868123
223117082699805,1.592361
223110451894231,1.274755
223120112647169,1.33587
223124452376896,0.909027
223121219717946,0.952818
223132522953293,1.066868
223114669507797,2.034122
223118819656542,1.676575
223118804645806,1.282936
223126588039437,1.256468
223120813090278,1.522584
223127010503136,1.354638
223122755285975,1.845965
223121972268178,0.872936
223123278334069,0.856574
223130988993025,1.217971
223121685604168,1.870026
223115369464872,1.470612
223123210318732,0.858498
223128248931929,0.923945
223115178349757,1.977819
223115559568941,1.633265
223111697884936,1.255987
223110669825403,1.267055
223133186484803,1.125577
223115256343218,1.758864
223124913573135,1.663582
223120732862506,1.383511
223116617551295,0.955225
223123504837236,0.807008
223110430931750,1.726141
223111615402161,1.244438
223115098584920,1.704005
223119379702855,1.467244
223130642057971,0.986504
223129516926959,0.846468
223129543863802,0.910952
223110838845723,1.59188
223118876709658,1.338277
223116757552046,1.341164
223127415355098,0.819519
223120399725030,1.412865
223130790974790,1.277643
223129550876159,0.917689
223119975609298,1.431152
223131126774864,1.107771
223119444646557,0.892184
223118906644030,1.347419
223110280836420,1.251657
223111217804610,1.481681
223119582671413,1.063499
223115845569347,1.331539
223129090454205,1.352232
223133532065700,0.954262
223128851852172,0.921058
223131427068986,1.125096
223118293651824,1.513441
223130485211106,1.218453
223136005135593,0.723276
223133706028163,0.802195
223129762378214,0.934051
223110377815024,1.389286
223127666401032,1.322877
223114251759585,2.347879
223113248860227,2.319005
223115809559076,1.033182
223130374532132,0.805565
223132837059429,0.97303
223134912116478,0.859461
223124025099540,1.167924
223131892003834,1.571669
223116755492900,1.019227
223115252427520,1.188136
223129702375693,0.931644
223126479364749,0.921539
223125208601734,1.287748
223132463968073,1.39073
223121250707635,0.901809
223117101134912,2.172233
223123806911877,1.482162
223135685456433,1.123652
223122408345628,1.284861
223118459689535,1.775706
223114781464414,1.266093
223129808457560,1.306035
223119749898702,1.331059
223124988651358,1.377736
223126539658891,1.012008
223118423583019,1.604392
223110201923345,1.696305
223123990126782,1.231927
223112761974951,1.433558
223135682164398,0.845025
223118864707518,1.340683
223116630647252,1.065424
223129533993953,0.901328
223125198505711,1.164556
223115883518940,1.001903
223130447500199,0.96918
223135698252589,0.809414
223120097663863,1.125576
223131363064629,1.143863
223123315305339,1.319509
223112152858502,1.19006
223121195863325,1.324802
223113760560160,1.291117
223114996874467,1.94654
223110537929862,2.109193
223117745591772,1.934509
223111043050057,1.637115
223136155153447,0.732418
223135550506581,1.153969
223130915933044,1.282936
223127307925329,1.000459
223127407870181,0.90229
223137144674853,0.832513
223121241773281,1.383511
223133505041755,0.76033
223111330334362,1.233851
223128831972920,0.814708
223122191315302,0.911434
223112985868455,1.313253
223115244402674,1.115471
223132025945527,1.616423
223125098667690,1.19391
223115737510141,1.543758
223109638736101,2.063477
223131266986871,1.335389
223133801093431,0.892184
223110487931932,1.740096
223127913884966,0.937901
223122541268576,1.630859
223116454530842,1.774745
223109545932573,1.30844
223133506054726,0.800271
223133886289331,0.789684
223122052333297,1.130389
223120926810571,0.830588
223114771564248,1.624603
223116057476591,2.208805
223115286547073,1.644333
223132862044921,0.846468
223113622394306,1.346458
223127916381061,1.2608
223128448909215,0.962443
223115661650897,1.43067
223121622254271,1.431152
223117467646529,2.007655
223135007354986,1.336833
223113108985075,1.282936
223129107857092,1.122689
223109063497631,1.851259
223129730449181,0.964849
223130321448610,0.903253
223123004322810,0.859943
223129439943100,0.948968
223135560182498,0.863311
223114877473357,1.870988
223133939127430,0.891222
223112859856807,1.416235
223122984327103,0.844062
223124449815355,0.976398
223112377890094,1.220859
223115325464402,1.028851
223109318358207,1.267056
223135263145281,0.897959
223135182143224,0.960518
223135902304857,1.258394
223121571222677,1.866176
223125859425633,1.025483
223117581649780,2.208325
223112709402486,1.367631
223135002697726,1.090448
223126732854325,1.303629
223128459136612,1.448957
223111256872080,1.541352
223114810478208,1.97397
223110065879196,1.747795
223125596869366,1.125096
223130146619468,1.339239
223134238348429,1.278124
223113432873478,1.565894
223132901968002,0.773323
223121450440461,1.322397
223128637319866,1.26465
223117712585284,2.032679
223112177805496,1.234332
223122615251057,1.447033
223117398577798,1.505742
223128687496811,1.500448
223111107923020,1.49756
223116734580947,0.913358
223113317023299,1.412866
223114317274016,2.487432
223136116338618,1.162149
223130869988922,0.889778
223133410583788,0.926833
223118152632328,1.671763
223133310341060,0.900847
223132851083662,0.883522
223112625982774,1.837303
223117578635410,2.232867
223111502851717,1.236739
223108853404111,2.055777
223135714171871,1.157818
223117414644334,2.095237
223120261986019,1.384955
223135536161374,0.898922
223125343417325,1.065905
223130256440425,0.94175
223114064465367,1.855109
223132866021252,0.98506
223108880895803,1.845965
223127168402431,1.690531
223119340768202,1.079861
223113750447776,1.189579
223122554365014,1.235776
223117062551069,1.522584
223120944731252,0.879191
223115548534536,0.951375
223129576475207,1.130389
223133873081731,0.865717
223136189239795,0.804602
223120548743868,1.515847
223110865479397,2.148172
223129734418776,0.880153
223134714035685,0.772841
223135311159137,0.93405
223130616077314,0.996129
223115861588723,1.120764
223117645618528,1.826716
223133689117565,0.889778
223121239043794,1.546164
223111201749624,1.396504
223128967948736,0.932126
223133680125464,0.87101
223125579328850,0.881597
223124002313230,1.211716
223132456042840,1.54472
223111089855085,1.699192
223134971125759,0.854168
223124307412829,1.565413
223130307404648,1.247807
223136614742407,0.745893
223124250243738,1.26465
223121699265078,1.629897
223136767254911,1.440295
223127387961575,1.36715
223108890886438,1.410941
223110893941231,1.641927
223127616335249,1.01249
223124089893582,1.139051
223115647509246,1.052431
223115967538735,1.537984
223116343594896,1.065905
223113525989800,1.251175
223125982029271,1.222302
223116493395237,1.480718
223129489068095,1.147232
223132121978050,1.679462
223136762225186,0.850318
223127779087662,1.325764
223127591555239,1.043769
223133722023477,0.847431
223119797665691,1.557714
223113479935959,1.189097
223116419532098,0.917689
223121906259534,1.599579
223135125104064,0.864754
223133698145276,0.816152
223135114145211,0.80797
223134850075022,0.862348
223132813021463,0.852243
223133300055917,0.853206
223119279631442,0.910952
223111400366979,1.22952
223135828188115,0.918651
223109755886058,1.364262
223133376033543,0.761773
223127487039266,1.2531
223129353917574,0.881597
223109518321057,1.220377
223120557760030,1.476387
223116722554264,1.013934
223127751375571,1.349825
223127215324877,0.829144
223132920933415,0.737231
223120159847760,1.31999
223130914002384,1.266575
223121632238169,1.6785
223128431396128,0.932126
223114137534010,2.404663
223134395102418,1.101034
223130836955004,1.340683
223121503269898,3.368068
223128006426229,1.547607
223127821389901,1.335871
223134846093397,0.924426
223108673429750,1.997069
223125028624486,1.476387
223128253886583,0.882079
223132693065986,0.875341
223109166319224,1.601986
223112575032506,1.692455
223127941411306,1.093335
223118388676189,1.797361
223112486895862,1.299298
223118952713270,0.988909
223136235966383,0.8508
223131527099496,1.684274
223112273593077,1.928254
223109460819924,1.199684
223129839505477,1.252138
223136376767405,1.315178
223130635921918,1.576481
223124565806531,0.932126
223115397496975,1.073605
223132233986639,3.868057
223126886031878,1.451363
223135669233501,0.976879
223122172272413,0.880154
223110976859030,1.50911
223126364679126,0.828182
223129829401755,0.816151
223117873629842,1.84789
223111031916521,1.308441
223113709448202,1.151563
223123348409996,1.063499
223132173898941,3.613491
223128900868893,1.110658
223111275367821,1.204016
223123966930472,2.019204
223120726415103,1.364262
223121169740708,0.913358
223111392924410,1.752608
223130295407801,0.958593
223127390381156,1.365224
223109310856930,1.267055
223111350312745,1.199685
223135168200800,1.132313
223136187179687,1.229039
223112662858762,1.27668
223134385492910,1.282936
223129046605801,1.90708
223115771563767,1.464837
223134053077265,1.023077
223124623342794,0.989872
223121290547466,1.400354
223134580218628,1.009602
223122601115182,1.504779
223125520930239,1.470131
223112728846233,1.42249
223134564136212,0.865717
223128751864491,0.871973
223110775888021,1.595249
223113778470736,1.185729
223134672167507,0.859461
223129654454713,0.832513
223132949109403,0.845506
223132220545166,1.215083
223114880488208,2.007174
223131508334271,1.59188
223129203916082,0.909027
223125298587230,1.538465
223126072057115,1.429708
223117752643108,1.482642
223130899993551,0.912877
223125418365618,0.96533
223130901997357,0.950412
223123330394033,1.359932
223118569666407,1.370037
223125555907328,1.029813
223129373928199,1.71796
223123772273568,1.262725
223124146488095,1.546645
223119547753033,1.041363
223135268217835,0.823851
223117273645530,5.759257
223113703455072,1.159262
223133340060807,0.939825
223124766181788,1.13905
223125510885225,0.889779
223134490100315,1.176105
223116097504578,1.653477
223114768444971,1.910449
223122651258923,1.437889
223126801225285,1.340683
223131740285344,1.440296
223111942874219,1.245401
223133767009969,0.854649
223115133449885,1.677056
223118268702906,2.11208
223135967222573,1.329614
223119715639596,1.012489
223127038073748,1.49756
223134079201807,1.053394
223133321060746,0.844543
223115781479332,1.034625
223125721875261,0.950893
223118902704271,0.997572
223108945810631,1.277643
223115353581682,1.100553
223115731594969,1.33972
223130385066066,1.074086
223109243305971,1.306997
223119173714152,1.014896
223132721061516,0.850318
223112476911964,1.782444
223135198194842,0.847912
223135493212373,0.911914
223132942064805,0.89074
223121407089640,2.288689
223117084533258,1.877244
223116090604827,2.512938
223134427203247,1.187654
223110287834340,1.378699
223126394605316,2.887809
223135918136075,1.318066
223135646465477,1.07168
223133307047582,0.84743
223112047889700,1.255987
223118575619115,1.745871
223133456270457,0.886891
223123744846360,0.816633
223108650805131,1.258875
223136248188442,0.853205
223119288692358,1.30844
223119473685856,0.920577
223135504130803,0.811821
223109151006281,1.652033
223119848704985,2.309862
223109230811060,1.230964
223123224346814,0.790646
223136082177199,0.864754
223114754520352,1.842115
223124334945905,1.198723
223112210432781,1.253582
223135856374690,1.128945
223121785252588,0.853205
223121254871162,1.059168
223134662164841,1.149638
223134985298689,0.796902
223132142984322,1.501892
223119392391698,1.28053
223131118050322,1.167443
223129646462590,0.884485
223120939727032,0.929719
223133774309615,0.830107
223115016501078,2.038935
223120106703605,1.315659
223126002140953,1.201128
223135176479731,1.198241
223130237489449,1.414309
223133710083414,0.793053
223134223052328,1.183805
223112796934235,1.387842
223133954122767,0.846468
223133926056016,0.921057
223115222901225,1.6785
223115421504625,1.372924
223119571669732,1.08756
223120324722840,1.134239
223129146134397,1.113065
223126319362997,0.926351
223130463428624,0.916246
223136899706262,0.89844
223134003200121,0.897478
223124808409919,0.985541
223135009066209,1.416234
223129844875426,1.124133
223118859679718,1.434039
223117504711156,1.933547
223132679094206,0.880635
223119203727925,1.100553
223122740741542,1.734322
223136847209349,0.940306
223125726849165,0.960036
223127280396584,0.910952
223129021978339,0.841656
223111732798503,1.22519
223115385558837,1.259356
223130559513119,1.284861
223136229256715,0.858499
223112594932450,2.023055
223126534325996,0.861386
223130114446937,4.095193
223116982537922,1.53269
223110254896667,1.729509
223133645070898,0.800271
223135598218711,0.884966
223120806430175,1.571669
223128951929360,0.904696
223114036222489,2.894546
223110393844505,1.288711
223128794911662,1.294966
223133291183640,0.78776
223110403864495,1.586587
223113585862873,1.293041
223135063132866,0.863792
223135723213538,0.855611
223110947913568,1.517291
223125306089470,1.613054
223113902132580,1.751164
223111071953652,1.463394
223109788296312,2.158759
223114363456824,2.311787
223123580081480,0.967255
223123334369884,0.862829
223130987132142,1.239145
223133860073838,0.853205
223116313536851,1.010565
223110928835550,1.217971
223136482199142,1.102478
223128854860768,0.81952
223136416821379,1.382549
223114305491312,2.361834
223116238626093,1.2608
223133000016842,0.875823
223133208073834,0.900365
223134060062193,0.94993
223115116487796,1.843559
223113647419739,1.191023
223111645414971,1.910449
223129682594129,1.009602
223129973451983,0.868123
223123682369398,0.971586
223128774879863,0.833475
223111877893944,1.431152
223110602955372,1.714592
223129624398112,0.766104
223117470108457,2.21025
223132829060569,0.849837
223120912829648,0.905177
223113195005789,1.33587
223120803825805,1.297373
223128113900751,0.909508
223116696549547,1.066386
223133693059730,0.89459
223121158748170,1.390729
223129363912059,1.080342
223121738306081,1.463875
223118679645686,1.769932
223124467385226,1.02837
223135265169298,1.254063
223137172285406,0.948487
223125058632965,1.354638
223126334340529,0.832513
223121150826786,1.370518
223134690118986,0.924426
223128158901198,1.362819
223112831918061,1.513441
223120292701412,1.027408
223125088599578,1.184286
223135914271387,1.295929
223136012207621,1.268019
223119490703766,1.11114
223118762672722,1.977819
223112897052327,1.484086
223119606600142,1.142901
223126254652688,3.626483
223136387240705,1.191986
223121766256377,1.344051
223130074529630,0.817595
223128531583035,0.948968
223128446444400,1.06013
223119921662946,1.56012
223130177480190,1.228558
223135558160887,1.162631
223121946287522,1.096703
223123301378795,1.326246
223132773986716,0.889778
223124162379947,1.173699
223124299874497,1.264168
223129692496220,0.828663
223134705121060,0.885929
223115389504852,1.484567
223121755262395,1.519216
223119684747594,1.886869
223127764731387,1.99803
223135645442882,0.960036
223136255381738,0.807008
223133911083777,0.968699
223130717926840,2.393114
223110884978965,1.774263
223127362834605,0.921057
223108823344141,1.357044
223127205378033,1.356081
223130434603468,0.931164
223109053365998,1.370518
223127936380137,1.191504
223128171394184,0.916727
223129173951875,0.927795
223118956707888,1.616903
223130257572257,1.159744
223124195025519,1.617384
223136442172598,1.204497
223123760105887,1.257432
223129287968601,0.967736
223121013692189,0.951856
223123494832164,0.832032
223116728586855,0.992759
223126272061831,0.973029
223115228936221,1.795918
223135220125059,0.735788
223114227896783,1.769451
223133653978304,0.752149
223132472008800,0.987466
223121563240178,3.983069
223135188199876,1.067349
223135107185788,0.922502
223136579695540,0.851281
223119549696204,1.009603
223115751591639,0.986985
223129914474463,0.813264
223116656645233,1.365224
223125458420073,1.273312
223120648698825,1.443183
223135061229154,0.868123
223110854944019,1.226152
223123183439153,1.376775
223116351549965,0.96533
223119551811172,1.027408
223109035854355,1.526434
223133083075158,0.869567
223120475685331,1.427783
223126304499515,0.808452
223129166170046,1.049062
223135590207820,0.866679
223122866392755,1.369075
223121258762318,1.3556
223116170494782,1.868101
223115321448129,1.422972
223130422481985,0.871011
223120473674788,1.326246
223110269960337,1.727103
223130573946871,0.904215
223124182502697,1.328171
223123694817150,1.280049
223121717364774,1.786293
223115571476281,1.047618
223119537257115,1.19006
223111149794085,1.253581
223136467097937,1.163112
223108765862738,1.848852
223118802672799,1.259356
223131256826364,1.297373
223113146880290,1.180436
223129501931141,0.84743
223122170263314,0.887853
223111635332422,1.272831
223132621026676,1.173698
223116232586285,1.243476
223125881883269,0.920576
223133188035779,1.03992
223134634043712,0.989872
223130042418695,1.289673
223135866727685,1.069755
223113041033259,1.394098
223132772014671,0.891222
223128698933517,1.074567
223121900263035,0.895553
223136574691801,0.742044
223108740927294,2.827175
223116194518793,1.319508
223132351976808,1.362819
223132986104734,0.762736
223110667867795,1.285823
223132133974416,1.774263
223133592002294,0.896515
223111597868863,1.272349
223119311672600,0.998534
223136040794573,1.205459
223116073788068,2.359428
223135184161467,0.79594
223120165685456,1.070717
223119539751766,1.211234
223135174215104,1.089966
223127550352590,0.923945
223110163805806,1.737208
223124197424888,3.668831
223131150210341,1.167924
223129684433357,0.797383
223110531811134,1.609204
223128985101869,0.9533
223118970628657,0.87053
223124020380203,1.190541
223134832158190,0.887373
223109383265817,1.254063
223115583512107,1.00479
223126066853188,0.962442
223129880452598,0.877747
223125256787385,1.106328
223118218658778,2.176083
223136512251413,0.989391
223119052642241,1.477831
223113210976080,1.282936
223127302830639,0.937901
223124404837044,1.022114
223130934002904,1.42634
223122807382993,1.725178
223136084188704,1.161668
223131901977145,1.600542
223109298422171,1.471094
223134163933810,3.09281
223115477487023,0.955225
223133277989033,0.953781
223112512989606,1.861364
223129175915258,0.986985
223122976313325,1.241551
223128936127496,0.99276
223115597536339,0.992759
223124030104242,1.235295
223131433070297,1.140495
223133405040119,0.715576
223126169417808,1.139051
223126184392453,0.824332
223135611219385,0.852243
223120173673248,1.224709
223109328255967,1.254544
223136252225889,0.944156
223112157900258,1.37148
223131620244691,1.140013
223121165675832,0.950412
223113523909480,1.181879
223131442986343,1.178993
223130614973393,1.014896
223127158143274,1.391692
223129251947262,0.850318
223110652894113,1.764638
223126361850988,0.918171
223116101491016,1.360893
223119066633751,1.244438
223124097320752,1.492267
223112790902126,1.500448
223130937139505,1.21364
223136256421176,1.132795
223113069960915,1.384955
223122826283922,1.314215
223125706871743,0.872936
223134479141462,0.794978
223117028246246,1.672244
223121000760329,0.856574
223118675649143,1.192948
223119264659203,0.861868
223109750851039,1.20161
223110559829281,1.462913
223114707503106,1.854627
223116894718403,1.466282
223124818325965,1.002866
223133619110934,0.925869
223111760393658,1.32384
223122405553101,1.885906
223135965163427,0.750705
223116276624290,1.240107
223123415289651,0.956668
223135993190718,0.89459
223129561955317,0.855612
223136832266946,0.884004
223135890196848,1.141457
223108653417200,2.068289
223127180366555,1.015377
223135357331358,1.286304
223131489265396,2.05674
223125814329422,0.790647
223113338885183,1.27668
223124688478984,1.394098
223125559391851,1.406129
223118356614338,1.688125
223133646027566,0.838287
223135034128695,0.783429
223136869683346,0.808933
223112579547324,2.777128
223136874696229,0.80412
223111310544617,1.431152
223118550676934,1.502854
223134834120130,0.825775
223127733913974,2.569722
223134024062508,0.812302
223128592975323,0.936457
223121273857749,1.291116
223129423935273,0.868124
223133661029640,0.875823
223128196363314,1.093816
223129661447340,1.052912
223123602398118,0.905658
223121523247801,4.859372
223133980130372,0.88256
223120453659351,1.379661
223117407245075,2.674147
223124943326567,0.791609
223118477641014,1.613054
223137062231057,0.883522
223123125713771,1.140976
223127227903520,0.908546
223136190298001,0.861867
223120371737199,1.080823
223132910754622,1.021633
223112232785992,1.670319
223130264485483,0.955705
223133735119915,0.746374
223113273838500,1.452326
223129413991798,1.378699
223111570356960,1.210753
223134188036742,1.263687
223119983637513,0.942231
223112809260237,1.569263
223117882633974,1.384955
223134673137649,0.882079
223128564028900,1.001421
223136627200264,0.870048
223133195027925,0.92587
223109678318478,1.252619
223135941222667,0.848394
223119586113589,1.208347
223136171231531,0.851281
223125594427168,0.912396
223122244332416,0.888815
223136807263169,1.258875
223110444852038,1.265612
223127525314646,0.815189
223134416072598,0.848394
223112912938885,1.316622
223136218231935,0.922982
223124447450633,0.956668
223119475761845,1.191504
223112327854147,1.266575
223113413986985,1.323359
223109154312753,1.703523
223132154982613,3.201084
223126029387703,0.910471
223132687069487,0.857055
223116525571618,1.049063
223122748306822,1.755496
223111495423585,1.829122
223113386152664,1.362338
223111011725919,1.476868
223116120583952,1.884944
223123124392337,1.188136
223126374552825,2.898396
223110080816305,1.758864
223108985888666,2.077432
223132920047486,0.805565
223124928597345,1.361375
223124269902109,1.47735
223124665804318,1.353194
223126511938138,0.91047
223133948074777,0.963887
223110505944045,1.778594
223109683278907,1.249731
223119214722388,1.013452
223113705376108,1.081304
223128924864030,0.828664
223109808614919,2.120743
223123256442350,1.188135
223134071122583,0.857055
223113294806755,1.289674
223114569460445,1.64722
223132584010171,0.820482
223115363645944,1.287267
223117188675322,3.715991
223109315824096,1.305072
223108720894532,2.010543
223121108810873,0.948006
223114614440200,1.361856
223134050080219,0.884485
223110690948612,1.613535
223134554139802,1.219415
223132320635828,1.413828
223111722853103,1.2531
223125646949105,0.958592
223128316332747,1.029813
223115579498240,0.945118
223131700727510,1.431152
223109305909975,1.380623
223128963819376,1.06398
223112250546908,1.990331
223115946693191,1.663101
223133484067243,0.841657
223119963686078,1.445588
223136872273279,0.935976
223134572138922,1.183324
223113180929103,1.165037
223135500363803,1.084191
223116444515665,1.255987
223113262812276,1.348382
223127926371216,1.359931
223126421830411,1.618829
223131113977746,1.158781
223128770941547,1.286786
223135337814947,1.20979
223131932276282,1.563488
223111840469364,1.745389
223122388461083,1.870507
223131546958055,1.768489
223113996349455,1.621234
223128614868487,0.805564
223126267699560,1.350788
223114266697176,2.331517
223133717190572,0.819038
223119409653588,1.153006
223117326546669,1.551457
223114655447473,1.885906
223134568157297,0.864755
223127457864744,0.935013
223116148595844,2.685215
223110239833959,1.606798
223132898449793,0.809414
223113970376497,1.550977
223117293570979,1.51296
223127603857181,0.837325
223122733304748,1.734803
223118011667691,1.64289
223110746781351,1.283417
223121938267487,1.222302
223120016180103,1.097185
223118492691210,1.390249
223126155673166,1.188616
223113057867823,1.466763
223130072447385,0.867161
223131854975298,3.017258
223116060502029,1.588993
223127527887736,0.968218
223130804976405,1.007196
223132583007787,0.838768
223121744307873,1.384474
223130806948450,1.385436
223116803585194,1.014415
223119014627683,0.998535
223115437524963,1.2608
223136450159909,1.32769
223123509842900,0.934532
223131429176736,1.419603
223110521889794,1.649627
223112130381136,1.406129
223127557867342,1.418641
223123669845133,0.926832
223118512686437,1.652032
223129930475552,0.852724
223116349531242,0.95763
223110686877961,1.372443
223119381577212,1.132795
223131460876708,1.115952
223132659065776,0.88256
223118607663641,1.883982
223111642933794,1.730953
223124768677401,1.676575
223127981393097,0.917207
223133476974041,0.838769
223130634015801,0.872935
223116475607373,1.458582
223133649059260,0.803158
223127490589236,1.401316
223111610376767,1.238664
223132391989878,1.573113
223127745121137,1.346458
223125634331482,0.845025
223132041470208,1.606798
223129584586193,1.02452
223125931852807,1.240589
223112819886566,1.499967
223109993368770,2.02931
223133584124220,0.9456
223118667618522,1.666469
223124963375209,0.804602
223130037648348,2.220355
223128491315399,1.423452
223131573066236,3.240063
223132777030441,1.220858
223134208122438,1.118839
223132125988548,1.365225
223116452551098,1.345495
223121311775100,1.395542
223124122359177,1.538465
223132461978705,1.426821
223110671815253,1.699674
223120872702048,1.283898
223124783340214,0.849837
223132507312638,1.431634
223129277959198,1.205459
223116582546295,1.072643
223112577859200,1.488899
223119561699789,1.205459
223135926612307,1.211234
223122358299575,2.69099
223136904726363,0.837806
223134570093251,0.843099
223111342976045,1.224709
223134145442401,1.352232
223115927637790,1.40276
223132242402237,1.816129
223118755649778,1.701118
223119107743524,1.157337
223128063963454,1.348863
223113748524816,1.257912
223124524838237,1.226633
223131383096909,1.451363
223130194543335,1.181879
223126079350024,0.925869
223109795856780,1.663582
223127874006157,4.030229
223127644012211,1.266093
223130464475281,1.038956
223123542389822,1.001421
223110694900401,1.291598
223122006354527,1.44607
223129879388617,0.923945
223119492702760,1.052912
223118771685034,1.731435
223110130882569,2.255484
223115669502985,0.947043
223126017048708,1.297372
223127951401942,0.917207
223109550816969,1.251657
223121401244245,1.860402
223130395464296,0.785353
223120619782237,1.046175
223116842560270,1.142901
223120002710238,0.993722
223126965404519,1.420084
223132934122728,1.027408
223115875539810,1.207384
223110492896211,1.740096
223130666689765,1.240107
223109288435385,1.706411
223124603321581,0.897959
223135094140841,0.823851
223136295751874,1.126539
223132863083877,0.867642
223119598598394,1.195835
223123189379349,1.433558
223136412198286,1.155412
223124337431895,1.370999
223129857953577,1.385917
223115119455969,1.731434
223129334897302,1.148194
223126962867520,1.876763
223120737053462,1.464357
223127140573404,1.216527
223122378362172,2.926788
223132943099430,0.880635
223132703078757,1.084192
223119858907839,1.648664
223119242804057,1.407091
